nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
M. Jones,34.059934,118.616667,2C,03:28,Surne Bilbao Basket,36,27,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
M. Jones,34.059934,144.3,3C,01:05,Surne Bilbao Basket,71,53,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Jones,150.612062,81.566667,3C,00:11,Surne Bilbao Basket,73,53,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
M. Jones,147.184059,78.083333,4C,07:12,Surne Bilbao Basket,78,58,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
R. Domínguez,86.454068,27.15,2C,01:04,Surne Bilbao Basket,41,33,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
R. Domínguez,124.649149,47.166667,4C,09:38,Surne Bilbao Basket,73,53,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,477.696074,62.866667,1C,09:19,Surne Bilbao Basket,0,0,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,461.043094,200.05,1C,07:07,Surne Bilbao Basket,6,2,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,344.003926,122.966667,2C,09:07,Surne Bilbao Basket,27,15,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,473.293992,153.016667,2C,08:41,Surne Bilbao Basket,27,17,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,356.741864,202.233333,2C,07:57,Surne Bilbao Basket,29,20,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,415.504967,247.533333,2C,06:16,Surne Bilbao Basket,31,22,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,464.976868,115.116667,2C,06:03,Surne Bilbao Basket,31,22,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,380.250851,41.083333,2C,05:17,Surne Bilbao Basket,34,22,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,474.26807,82.016667,3C,09:16,Surne Bilbao Basket,44,36,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,430.19106,255.35,3C,07:39,Surne Bilbao Basket,49,39,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
D. Alston Jr.,458.120861,169.116667,4C,00:39,Surne Bilbao Basket,86,71,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
M. Sagnia,365.546026,217.483333,1C,08:37,Surne Bilbao Basket,2,0,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
M. Sagnia,451.751892,154.316667,2C,09:04,Surne Bilbao Basket,27,15,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
M. Sagnia,470.353027,153.883333,2C,06:51,Surne Bilbao Basket,31,22,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Sagnia,388.080937,237.5,3C,00:35,Surne Bilbao Basket,73,53,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
M. Sagnia,439.013955,162.15,4C,09:01,Surne Bilbao Basket,73,55,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Sagnia,367.512914,220.95,4C,08:22,Surne Bilbao Basket,75,55,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
R. Obasohan,379.258042,60.683333,1C,07:42,Surne Bilbao Basket,4,0,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
R. Obasohan,478.183113,120.783333,1C,05:27,Surne Bilbao Basket,8,4,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
R. Obasohan,442.441958,50.666667,2C,02:21,Surne Bilbao Basket,39,31,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
R. Obasohan,411.589924,200.916667,3C,07:09,Surne Bilbao Basket,49,41,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
R. Obasohan,464.976868,161.283333,3C,06:43,Surne Bilbao Basket,49,41,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
A. Reyes,398.851987,34.55,1C,06:58,Surne Bilbao Basket,6,2,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
A. Reyes,370.453879,59.383333,1C,04:24,Surne Bilbao Basket,12,7,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
A. Reyes,397.877909,75.05,1C,01:21,Surne Bilbao Basket,23,12,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
A. Reyes,472.806954,119.483333,2C,04:50,Surne Bilbao Basket,34,24,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
A. Reyes,369.96684,222.266667,2C,03:56,Surne Bilbao Basket,36,27,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
A. Reyes,358.20298,193.95,2C,03:05,Surne Bilbao Basket,36,27,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
A. Reyes,473.781031,261.9,2C,00:52,Surne Bilbao Basket,41,34,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
A. Reyes,450.759082,20.166667,3C,07:44,Surne Bilbao Basket,49,36,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
A. Reyes,360.169868,86.366667,4C,04:18,Surne Bilbao Basket,80,63,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
A. Reyes,466.437985,127.3,4C,01:42,Surne Bilbao Basket,82,71,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,465.463907,153.883333,1C,03:01,Surne Bilbao Basket,15,7,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,476.721996,118.616667,1C,01:44,Surne Bilbao Basket,22,12,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,463.49702,110.333333,1C,00:30,Surne Bilbao Basket,25,15,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,301.406764,193.083333,1C,00:00,Surne Bilbao Basket,27,15,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,457.61509,61.983333,2C,09:47,Surne Bilbao Basket,27,15,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,354.287938,69.833333,2C,04:01,Surne Bilbao Basket,36,24,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,478.688884,129.066667,2C,01:48,Surne Bilbao Basket,39,33,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,470.840066,119.916667,2C,01:25,Surne Bilbao Basket,41,33,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,475.242148,162.15,3C,04:05,Surne Bilbao Basket,60,46,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,474.26807,162.583333,4C,06:23,Surne Bilbao Basket,78,60,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,393.475828,135.583333,4C,04:06,Surne Bilbao Basket,80,65,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
M. Saint-Supery,464.471097,147.333333,4C,00:28,Surne Bilbao Basket,86,73,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
E. Cate,477.209035,129.933333,1C,02:49,Surne Bilbao Basket,17,9,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
E. Cate,466.437985,128.183333,3C,04:27,Surne Bilbao Basket,57,44,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
E. Cate,460.069016,112.5,3C,02:37,Surne Bilbao Basket,65,48,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
E. Cate,430.19106,133.4,4C,05:31,Surne Bilbao Basket,78,60,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
E. Cate,462.035904,168.683333,4C,02:50,Surne Bilbao Basket,82,69,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
E. Cate,409.135998,139.5,4C,02:08,Surne Bilbao Basket,82,69,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
E. Cate,475.242148,156.916667,4C,01:31,Surne Bilbao Basket,82,71,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
O. Hustak,397.39087,78.966667,2C,08:01,Surne Bilbao Basket,27,17,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
B. Massa,464.976868,130.366667,2C,02:59,Surne Bilbao Basket,36,29,BAXI Manresa,Tiro de 2,True,104158,12,2024-2025,Liga Endesa,False
B. Massa,391.50894,198.733333,3C,08:00,Surne Bilbao Basket,49,36,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
B. Massa,443.903075,159.1,4C,07:00,Surne Bilbao Basket,78,58,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
B. Massa,462.035904,82.45,4C,06:27,Surne Bilbao Basket,78,58,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
D. Pérez,345.970814,142.566667,2C,01:19,Surne Bilbao Basket,41,33,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
D. Pérez,367.025875,64.15,3C,09:47,Surne Bilbao Basket,44,36,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
D. Pérez,471.327105,22.333333,3C,02:07,Surne Bilbao Basket,67,51,BAXI Manresa,Triple,True,104158,12,2024-2025,Liga Endesa,False
D. Pérez,404.733917,104.216667,3C,01:45,Surne Bilbao Basket,67,51,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
D. Pérez,367.999953,77.216667,3C,00:00,Surne Bilbao Basket,73,53,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
D. Pérez,381.711968,54.566667,4C,01:03,Surne Bilbao Basket,84,71,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
M. Steinbergs,447.83685,185.683333,2C,00:36,Surne Bilbao Basket,41,34,BAXI Manresa,Tiro de 2,False,104158,12,2024-2025,Liga Endesa,False
M. Steinbergs,354.287938,200.05,2C,00:01,Surne Bilbao Basket,44,36,BAXI Manresa,Triple,False,104158,12,2024-2025,Liga Endesa,False
C. Jones,142.500993,209.733333,1C,09:35,Valencia Basket,0,0,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
C. Jones,29.620388,126.583333,1C,08:14,Valencia Basket,0,2,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
C. Jones,37.562867,198.583333,1C,06:41,Valencia Basket,4,2,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
C. Jones,31.025307,130.0,2C,03:43,Valencia Basket,31,20,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
C. Jones,122.981977,138.866667,2C,03:01,Valencia Basket,33,24,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
C. Jones,24.974787,154.533333,3C,08:58,Valencia Basket,40,33,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
C. Jones,123.150568,57.783333,3C,07:51,Valencia Basket,43,33,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
C. Jones,33.966272,152.433333,4C,08:08,Valencia Basket,63,64,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
C. Jones,42.414522,139.5,4C,04:54,Valencia Basket,71,75,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
C. Jones,38.480747,143.366667,4C,03:36,Valencia Basket,73,79,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
C. Jones,26.716887,151.95,4C,00:59,Valencia Basket,82,82,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,108.052365,168.5,1C,08:35,Valencia Basket,0,2,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,160.61509,87.15,1C,03:48,Valencia Basket,7,7,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,29.170814,129.2,2C,08:26,Valencia Basket,21,12,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,26.529565,131.216667,2C,06:48,Valencia Basket,24,12,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,27.840823,153.783333,2C,04:46,Valencia Basket,24,15,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,130.737133,84.65,3C,09:07,Valencia Basket,40,33,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,51.949243,152.75,3C,08:17,Valencia Basket,40,33,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,68.845743,141.433333,3C,07:04,Valencia Basket,43,35,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,135.570057,211.95,3C,06:36,Valencia Basket,43,37,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,29.545459,125.666667,3C,02:58,Valencia Basket,49,50,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,26.192384,24.833333,3C,02:30,Valencia Basket,51,50,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,128.676585,63.483333,3C,01:50,Valencia Basket,51,53,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,80.946783,162.166667,4C,06:07,Valencia Basket,66,71,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
S. Ojeleye,144.449149,224.1,4C,02:59,Valencia Basket,76,79,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
M. Costello,131.804872,216.383333,1C,08:07,Valencia Basket,0,2,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
M. Costello,33.142053,154.583333,1C,07:18,Valencia Basket,4,2,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
M. Costello,38.199763,68.433333,1C,04:58,Valencia Basket,7,4,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
M. Costello,130.343756,219.316667,1C,04:19,Valencia Basket,7,4,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
M. Costello,30.781788,128.15,2C,02:18,Valencia Basket,35,26,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
M. Costello,24.75,27.55,2C,00:50,Valencia Basket,40,28,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
M. Costello,145.2921,204.1,2C,00:06,Valencia Basket,40,30,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
M. Costello,87.540539,126.616667,3C,09:41,Valencia Basket,40,30,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
M. Costello,47.69702,144.316667,3C,06:59,Valencia Basket,43,35,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
M. Costello,24.75,141.25,3C,06:05,Valencia Basket,45,40,Real Madrid,Mate,True,104159,12,2024-2025,Liga Endesa,False
M. Costello,24.75,141.25,4C,01:36,Valencia Basket,80,79,Real Madrid,Mate,True,104159,12,2024-2025,Liga Endesa,False
M. Costello,143.100426,86.0,4C,00:28,Valencia Basket,85,84,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
J. Pradilla,26.360974,127.266667,1C,07:45,Valencia Basket,2,2,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
J. Pradilla,160.483964,135.333333,1C,05:42,Valencia Basket,7,4,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
J. Pradilla,24.75,256.966667,2C,07:57,Valencia Basket,22,12,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
J. Montero,125.623226,62.533333,1C,06:50,Valencia Basket,4,2,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
J. Montero,27.616036,131.416667,2C,09:05,Valencia Basket,19,12,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
J. Montero,32.448959,126.6,2C,07:41,Valencia Basket,22,12,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
J. Montero,140.721429,30.633333,2C,00:45,Valencia Basket,40,28,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
J. Montero,38.124834,144.833333,3C,06:56,Valencia Basket,43,35,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
J. Montero,137.799196,208.066667,3C,03:30,Valencia Basket,49,48,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
J. Montero,55.414711,144.233333,3C,00:03,Valencia Basket,56,59,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
J. Montero,161.102129,223.8,4C,04:06,Valencia Basket,71,77,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
S. Jovic,31.980653,127.85,1C,03:13,Valencia Basket,9,7,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
S. Jovic,150.574598,93.283333,1C,01:20,Valencia Basket,15,9,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
S. Jovic,30.388411,133.25,2C,01:20,Valencia Basket,40,28,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
S. Jovic,24.75,129.733333,3C,04:53,Valencia Basket,47,44,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
S. Jovic,139.859745,203.1,4C,07:20,Valencia Basket,64,66,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
N. Sestina,190.586708,138.95,1C,02:37,Valencia Basket,12,7,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
N. Sestina,170.786708,138.4,1C,02:04,Valencia Basket,12,9,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
N. Sestina,114.159082,40.733333,2C,01:41,Valencia Basket,38,28,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
N. Sestina,135.476395,68.933333,3C,05:23,Valencia Basket,45,42,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
N. Sestina,148.476585,199.933333,4C,05:29,Valencia Basket,69,73,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
A. Brimah,89.338836,137.65,1C,02:08,Valencia Basket,12,9,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
A. Brimah,24.75,141.25,3C,04:23,Valencia Basket,49,46,Real Madrid,Mate,True,104159,12,2024-2025,Liga Endesa,False
A. Brimah,32.430227,149.05,3C,02:55,Valencia Basket,51,50,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
A. Brimah,32.767408,162.516667,4C,06:59,Valencia Basket,64,69,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
López-Arostegui,43.163813,143.433333,1C,00:34,Valencia Basket,17,9,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
López-Arostegui,34.809224,129.7,2C,09:34,Valencia Basket,17,10,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
López-Arostegui,24.75,24.9,2C,07:18,Valencia Basket,22,12,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
López-Arostegui,25.049716,153.016667,3C,00:59,Valencia Basket,56,57,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
López-Arostegui,26.716887,155.083333,4C,09:07,Valencia Basket,61,62,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
B. Badio,91.174598,33.816667,2C,04:22,Valencia Basket,29,18,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
B. Badio,66.33562,138.216667,3C,08:27,Valencia Basket,40,33,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
B. Badio,160.933538,125.416667,3C,01:35,Valencia Basket,54,55,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
B. Badio,128.714049,68.066667,4C,09:37,Valencia Basket,59,62,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
B. Badio,113.915563,50.35,4C,08:31,Valencia Basket,61,62,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
J. Puerto,27.634768,126.916667,3C,03:03,Valencia Basket,49,50,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
G. Deck,415.317644,139.366667,1C,09:12,Valencia Basket,0,0,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
G. Deck,476.928051,127.166667,1C,06:32,Valencia Basket,4,4,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
G. Deck,474.305535,127.7,1C,02:20,Valencia Basket,12,9,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
G. Deck,396.941296,49.216667,1C,00:12,Valencia Basket,17,9,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
G. Deck,479.531835,153.55,1C,00:03,Valencia Basket,17,9,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
G. Deck,446.825307,135.666667,1C,00:00,Valencia Basket,17,9,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
G. Deck,475.354541,129.416667,3C,06:44,Valencia Basket,43,37,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
G. Deck,355.093425,94.933333,3C,06:23,Valencia Basket,43,40,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
G. Deck,476.515941,154.733333,3C,05:48,Valencia Basket,45,42,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
G. Deck,473.443851,129.866667,4C,03:46,Valencia Basket,71,79,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
G. Deck,389.036282,143.616667,4C,03:07,Valencia Basket,73,79,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
G. Deck,480.15,23.3,4C,02:15,Valencia Basket,76,79,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
G. Deck,473.443851,151.383333,4C,00:38,Valencia Basket,82,84,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
G. Deck,479.850284,125.466667,4C,00:00,Valencia Basket,85,84,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
D. Musa,425.88264,146.05,1C,09:02,Valencia Basket,0,2,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
D. Musa,366.351514,64.733333,1C,07:00,Valencia Basket,4,2,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
D. Musa,374.631173,218.8,1C,05:12,Valencia Basket,7,4,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
D. Musa,475.410738,156.3,1C,01:50,Valencia Basket,12,9,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
D. Musa,461.717455,149.316667,2C,03:35,Valencia Basket,31,22,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
D. Musa,339.152271,147.266667,3C,09:27,Valencia Basket,40,33,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
E. Ndiaye,480.15,154.75,1C,08:30,Valencia Basket,0,2,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
E. Ndiaye,480.15,26.466667,1C,05:57,Valencia Basket,4,4,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
E. Ndiaye,480.15,257.966667,1C,04:29,Valencia Basket,7,4,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
W. Tavares,445.233065,132.366667,1C,07:29,Valencia Basket,2,2,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
W. Tavares,479.007332,130.2,1C,05:18,Valencia Basket,7,4,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
W. Tavares,477.939593,144.716667,2C,00:25,Valencia Basket,40,30,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
W. Tavares,468.760785,153.816667,3C,07:29,Valencia Basket,43,35,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
W. Tavares,476.01017,133.033333,3C,05:05,Valencia Basket,45,44,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
W. Tavares,471.233444,132.25,4C,05:40,Valencia Basket,66,73,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
W. Tavares,471.814144,128.2,4C,04:20,Valencia Basket,71,77,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,394.730889,44.733333,1C,04:08,Valencia Basket,7,7,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,348.855582,164.083333,1C,03:32,Valencia Basket,7,7,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,480.15,26.1,1C,00:56,Valencia Basket,15,9,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,477.883396,186.933333,1C,00:06,Valencia Basket,17,9,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,425.264475,122.816667,1C,00:00,Valencia Basket,17,9,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,480.15,152.7,2C,09:23,Valencia Basket,17,12,Real Madrid,Tiro de 2,True,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,472.788221,126.15,2C,08:43,Valencia Basket,19,12,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,475.073557,156.983333,2C,08:40,Valencia Basket,19,12,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,400.594087,238.783333,3C,02:15,Valencia Basket,51,53,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,339.770435,101.75,4C,09:48,Valencia Basket,56,62,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,362.249149,244.116667,4C,08:44,Valencia Basket,61,62,Real Madrid,Triple,False,104159,12,2024-2025,Liga Endesa,False
M. Hezonja,416.834957,32.066667,4C,01:20,Valencia Basket,80,82,Real Madrid,Triple,True,104159,12,2024-2025,Liga Endesa,False
S. Ibaka,476.703264,131.983333,1C,01:47,Valencia Basket,12,9,Real Madrid,Tiro de 2,False,104159,12,2024-2025,Liga Endesa,False
