nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
E. Valtonen,35.258798,259.166667,1C,05:49,Coviran Granada,2,12,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
E. Valtonen,27.128997,151.75,2C,07:03,Coviran Granada,22,31,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
E. Valtonen,149.394465,78.85,2C,00:00,Coviran Granada,28,39,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
E. Valtonen,27.541107,129.583333,3C,07:24,Coviran Granada,32,42,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
J. Wiley,38.83666,171.0,1C,08:05,Coviran Granada,0,8,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
J. Wiley,74.615279,138.25,2C,06:08,Coviran Granada,22,31,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
J. Wiley,31.868259,130.0,2C,00:43,Coviran Granada,28,39,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
J. Wiley,39.454825,132.15,3C,08:33,Coviran Granada,30,39,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
J. Wiley,30.069962,125.166667,3C,07:42,Coviran Granada,30,41,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
J. Wiley,33.666556,124.833333,3C,05:48,Coviran Granada,36,49,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,171.573463,88.466667,1C,07:48,Coviran Granada,0,8,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,52.810927,111.233333,1C,05:10,Coviran Granada,2,14,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,57.531457,132.95,1C,04:29,Coviran Granada,7,14,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,76.69456,95.483333,2C,04:44,Coviran Granada,22,35,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,121.951703,41.95,2C,03:05,Coviran Granada,26,37,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,162.862961,91.75,2C,01:54,Coviran Granada,26,37,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,29.489262,258.1,2C,01:08,Coviran Granada,26,39,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,133.378382,51.3,3C,01:14,Coviran Granada,45,62,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,175.207521,138.766667,4C,08:52,Coviran Granada,50,66,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,89.657285,253.6,4C,07:24,Coviran Granada,57,68,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,50.094749,114.183333,4C,04:53,Coviran Granada,62,71,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,93.197682,93.783333,4C,04:44,Coviran Granada,64,71,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
S. Bamforth,111.330511,183.2,4C,03:14,Coviran Granada,66,75,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
E. Vicedo,24.75,156.583333,1C,04:50,Coviran Granada,4,14,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
E. Vicedo,162.544513,201.133333,1C,01:57,Coviran Granada,14,16,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
E. Vicedo,130.980653,240.816667,2C,02:39,Coviran Granada,26,37,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
R. Guerrero,30.837985,147.666667,1C,03:43,Coviran Granada,9,14,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
R. Guerrero,24.75,152.266667,3C,02:12,Coviran Granada,41,57,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
R. Guerrero,35.858231,148.266667,4C,08:03,Coviran Granada,54,68,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
J. Rousselle,145.12351,57.233333,1C,01:31,Coviran Granada,14,17,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
J. Rousselle,38.83666,142.55,2C,02:27,Coviran Granada,26,37,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
J. Rousselle,24.75,130.966667,3C,06:23,Coviran Granada,36,47,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
J. Rousselle,169.64404,151.133333,4C,02:26,Coviran Granada,69,78,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
J. Rousselle,44.418874,256.016667,4C,01:00,Coviran Granada,70,80,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
I. Aurrecoechea,34.228524,146.366667,1C,00:34,Coviran Granada,16,19,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
A. Ubal,38.874125,126.183333,2C,08:49,Coviran Granada,20,26,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
A. Ubal,58.823983,155.85,2C,08:28,Coviran Granada,20,26,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
A. Ubal,57.400331,112.666667,3C,05:32,Coviran Granada,38,51,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
A. Ubal,34.247256,136.133333,3C,02:52,Coviran Granada,40,57,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
G. Clavell,115.957379,244.9,2C,07:41,Coviran Granada,20,29,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
G. Clavell,41.609035,67.866667,3C,09:41,Coviran Granada,28,39,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
G. Clavell,36.551325,125.0,3C,09:05,Coviran Granada,28,39,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
G. Clavell,137.930322,51.1,3C,04:48,Coviran Granada,38,54,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
G. Clavell,24.75,143.45,3C,04:16,Coviran Granada,40,56,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
S. García,141.302129,55.666667,4C,06:39,Coviran Granada,60,68,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
S. García,176.050473,142.083333,4C,04:17,Coviran Granada,64,73,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
S. García,158.442148,224.933333,4C,01:43,Coviran Granada,69,80,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,426.688127,138.433333,1C,09:22,Coviran Granada,0,2,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,366.089262,50.6,1C,07:57,Coviran Granada,0,8,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,480.15,25.566667,2C,05:33,Coviran Granada,22,33,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,467.449527,140.816667,2C,05:15,Coviran Granada,22,33,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,331.902886,49.133333,2C,03:53,Coviran Granada,22,37,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,468.011495,145.583333,3C,08:49,Coviran Granada,28,39,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,464.452365,147.833333,3C,05:44,Coviran Granada,36,51,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,343.423226,67.933333,4C,07:04,Coviran Granada,57,68,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,468.685856,123.983333,4C,05:12,Coviran Granada,62,71,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,469.266556,155.6,4C,03:33,Coviran Granada,64,75,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,335.106102,76.466667,4C,01:57,Coviran Granada,69,78,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
Abdur-Rahkman,472.11386,220.816667,4C,01:10,Coviran Granada,70,80,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,346.476585,80.283333,1C,08:50,Coviran Granada,0,5,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,480.15,129.566667,1C,07:30,Coviran Granada,0,10,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,443.734484,117.95,1C,03:23,Coviran Granada,9,14,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,455.666935,141.216667,2C,06:29,Coviran Granada,22,31,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,480.15,141.25,2C,05:11,Coviran Granada,22,35,Surne Bilbao Basket,Mate,True,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,480.15,69.083333,3C,09:16,Coviran Granada,28,39,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,458.177058,147.316667,3C,08:23,Coviran Granada,30,39,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,461.773652,143.783333,3C,08:21,Coviran Granada,30,39,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,477.17157,154.75,3C,08:19,Coviran Granada,30,41,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,441.673936,142.8,3C,07:52,Coviran Granada,30,41,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,415.186518,252.9,3C,07:00,Coviran Granada,32,45,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,473.85596,147.733333,3C,06:07,Coviran Granada,36,49,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,464.433633,258.216667,4C,05:56,Coviran Granada,60,69,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
T. De Ridder,385.214901,49.216667,4C,01:27,Coviran Granada,70,80,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
Z. Dragic,365.414901,223.15,1C,08:26,Coviran Granada,0,8,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
Z. Dragic,460.968165,87.75,1C,06:49,Coviran Granada,2,10,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
Z. Dragic,422.005061,150.033333,2C,02:03,Coviran Granada,26,37,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
Z. Dragic,469.697398,257.283333,4C,02:11,Coviran Granada,69,78,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
M. Pantzar,480.15,210.383333,1C,06:41,Coviran Granada,2,12,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
M. Pantzar,465.969678,151.316667,2C,08:12,Coviran Granada,20,28,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
M. Pantzar,433.300615,130.583333,2C,03:20,Coviran Granada,23,37,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
M. Pantzar,471.420766,154.116667,3C,06:32,Coviran Granada,34,47,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
M. Pantzar,469.491343,133.766667,4C,00:02,Coviran Granada,72,83,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
T. Hlinason,480.15,141.25,1C,05:30,Coviran Granada,2,14,Surne Bilbao Basket,Mate,True,104100,6,2024-2025,Liga Endesa,False
T. Hlinason,480.15,141.25,4C,02:54,Coviran Granada,66,77,Surne Bilbao Basket,Mate,True,104100,6,2024-2025,Liga Endesa,False
T. Hlinason,464.002791,143.633333,4C,01:53,Coviran Granada,69,80,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
K. Kullamae,480.15,220.6,1C,02:50,Coviran Granada,9,16,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
K. Kullamae,220.4272,58.883333,1C,00:00,Coviran Granada,18,22,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
K. Kullamae,415.561164,147.45,2C,09:49,Coviran Granada,18,24,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
K. Kullamae,478.295506,156.466667,2C,08:38,Coviran Granada,20,26,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
K. Kullamae,364.384626,234.916667,3C,02:00,Coviran Granada,41,60,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
K. Kullamae,471.551892,141.033333,3C,01:00,Coviran Granada,45,64,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
K. Kullamae,381.580842,167.433333,3C,00:35,Coviran Granada,46,66,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
X. Rabaseda,477.096641,263.183333,1C,00:25,Coviran Granada,16,22,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
M. Jones,472.301183,58.633333,2C,09:10,Coviran Granada,18,26,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
M. Jones,467.093614,158.116667,2C,00:17,Coviran Granada,28,39,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
M. Jones,457.390303,151.45,3C,03:02,Coviran Granada,40,57,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
T. Gielo,480.15,141.25,2C,07:22,Coviran Granada,20,31,Surne Bilbao Basket,Mate,True,104100,6,2024-2025,Liga Endesa,False
T. Gielo,382.798439,238.066667,3C,00:43,Coviran Granada,46,64,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
T. Gielo,469.154163,257.316667,3C,00:02,Coviran Granada,48,66,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
H. Frey,480.15,257.583333,3C,05:07,Coviran Granada,38,54,Surne Bilbao Basket,Triple,True,104100,6,2024-2025,Liga Endesa,False
H. Frey,467.674314,130.05,3C,04:34,Coviran Granada,38,56,Surne Bilbao Basket,Tiro de 2,True,104100,6,2024-2025,Liga Endesa,False
H. Frey,332.314995,137.316667,4C,06:17,Coviran Granada,60,68,Surne Bilbao Basket,Triple,False,104100,6,2024-2025,Liga Endesa,False
H. Frey,454.112157,138.983333,4C,06:05,Coviran Granada,60,68,Surne Bilbao Basket,Tiro de 2,False,104100,6,2024-2025,Liga Endesa,False
J. Parker,24.75,212.683333,1C,09:42,Barça,0,0,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
J. Parker,24.75,27.15,1C,07:41,Barça,5,4,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
J. Parker,149.637985,223.566667,2C,03:19,Barça,38,35,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
J. Parker,141.302129,218.35,2C,00:00,Barça,48,42,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
J. Parker,141.302129,220.083333,3C,09:47,Barça,51,42,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
J. Parker,160.896074,153.0,3C,06:06,Barça,62,44,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
J. Parker,149.637985,70.25,3C,05:20,Barça,62,44,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
K. Punter,128.077152,154.766667,1C,09:09,Barça,0,2,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
K. Punter,93.310076,165.65,1C,06:25,Barça,6,7,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
K. Punter,24.75,121.216667,2C,01:43,Barça,41,37,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
K. Punter,114.365137,119.483333,2C,00:36,Barça,45,39,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
T. Satoransky,24.75,120.783333,1C,09:00,Barça,0,2,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
T. Satoransky,46.779139,159.116667,1C,07:11,Barça,5,4,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
T. Satoransky,41.890019,133.416667,1C,05:47,Barça,8,9,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
T. Satoransky,24.75,141.25,1C,05:13,Barça,10,9,Leyma Coruña,Mate,True,104103,6,2024-2025,Liga Endesa,False
T. Satoransky,26.211116,106.4,3C,07:39,Barça,57,42,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
J. Vesely,83.026064,155.633333,1C,08:11,Barça,2,4,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
J. Vesely,156.006954,213.116667,1C,04:33,Barça,10,11,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
C. Metu,86.454068,119.916667,1C,03:36,Barça,12,17,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
C. Metu,160.896074,92.466667,3C,03:10,Barça,71,53,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
C. Metu,148.158136,83.316667,3C,00:10,Barça,76,60,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
C. Metu,93.310076,34.533333,4C,05:54,Barça,90,67,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
C. Metu,24.75,141.25,4C,05:34,Barça,92,67,Leyma Coruña,Mate,True,104103,6,2024-2025,Liga Endesa,False
C. Metu,24.75,163.016667,4C,04:16,Barça,95,69,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
C. Metu,53.635147,149.083333,4C,00:24,Barça,104,80,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
W. Hernangómez,34.059934,126.883333,1C,02:53,Barça,14,19,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
W. Hernangómez,35.52105,139.083333,2C,09:45,Barça,19,26,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
W. Hernangómez,24.75,141.25,2C,09:31,Barça,21,26,Leyma Coruña,Mate,True,104103,6,2024-2025,Liga Endesa,False
W. Hernangómez,24.75,165.65,2C,05:45,Barça,35,35,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
W. Hernangómez,27.203926,120.766667,3C,04:21,Barça,66,49,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
W. Hernangómez,24.75,172.166667,4C,08:32,Barça,78,64,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
W. Hernangómez,24.75,117.283333,4C,07:53,Barça,80,64,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
J. Anderson,173.634011,144.3,1C,02:25,Barça,106,80,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
J. Anderson,33.572895,28.45,1C,00:19,Barça,19,26,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
J. Anderson,154.040066,215.3,2C,09:03,Barça,21,28,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
J. Anderson,34.059934,166.516667,2C,07:41,Barça,28,31,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
J. Anderson,128.077152,234.9,2C,05:48,Barça,33,35,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
J. Anderson,120.734106,247.1,2C,05:26,Barça,35,35,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
J. Anderson,24.75,141.25,3C,09:08,Barça,53,42,Leyma Coruña,Mate,True,104103,6,2024-2025,Liga Endesa,False
J. Anderson,121.708184,58.483333,3C,06:50,Barça,58,44,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
J. Anderson,27.203926,215.716667,3C,01:50,Barça,71,56,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
J. Anderson,24.75,133.4,4C,03:51,Barça,96,69,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
J. Núñez,185.866178,104.233333,1C,01:46,Barça,14,21,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
J. Núñez,34.546973,145.183333,2C,08:30,Barça,23,31,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
J. Núñez,142.781977,73.75,2C,07:08,Barça,31,31,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
J. Núñez,80.572138,146.033333,3C,01:02,Barça,75,58,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
J. Núñez,24.75,116.416667,4C,08:29,Barça,80,64,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
D. Brizuela,24.75,124.7,1C,01:03,Barça,16,23,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
D. Brizuela,130.04404,51.966667,2C,08:04,Barça,26,31,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
D. Brizuela,32.093046,155.2,2C,06:07,Barça,33,35,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
D. Brizuela,160.896074,174.35,3C,06:58,Barça,58,44,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
D. Brizuela,173.146973,126.433333,3C,04:25,Barça,64,49,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
D. Brizuela,86.941107,101.166667,4C,02:39,Barça,98,74,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
D. Brizuela,27.690965,137.766667,4C,01:40,Barça,102,77,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
A. Abrines,168.726159,85.933333,3C,00:29,Barça,76,58,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
A. Abrines,148.158136,92.466667,4C,06:57,Barça,85,67,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
A. Abrines,147.184059,83.316667,4C,04:49,Barça,92,67,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
D. Sarr,32.093046,133.833333,4C,04:19,Barça,93,69,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
D. Sarr,67.365894,94.633333,4C,02:30,Barça,98,74,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
Y. Fall,24.75,132.533333,4C,00:20,Barça,106,80,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
P. Scrubb,480.15,149.1,1C,09:22,Barça,0,2,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
P. Scrubb,423.822091,61.116667,1C,06:05,Barça,6,9,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
P. Scrubb,358.20298,63.3,1C,04:20,Barça,10,14,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
P. Scrubb,412.564002,181.766667,2C,03:29,Barça,35,35,Leyma Coruña,Tiro de 2,False,104103,6,2024-2025,Liga Endesa,False
P. Scrubb,331.265989,170.0,2C,01:59,Barça,39,37,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
P. Scrubb,370.453879,38.9,2C,00:15,Barça,45,42,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
P. Scrubb,369.479801,70.25,3C,07:53,Barça,55,42,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
P. Scrubb,408.161921,112.933333,3C,03:27,Barça,68,53,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
B. Burjanadze,451.264853,242.733333,1C,08:34,Barça,2,4,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
B. Burjanadze,385.62701,49.35,1C,03:05,Barça,12,17,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
B. Burjanadze,477.696074,141.7,1C,02:10,Barça,14,21,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
B. Burjanadze,463.984059,150.4,2C,02:31,Barça,38,37,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
B. Burjanadze,477.696074,147.35,2C,00:54,Barça,43,39,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
B. Burjanadze,455.666935,106.4,3C,07:17,Barça,58,44,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
B. Burjanadze,471.832876,165.633333,4C,03:47,Barça,96,71,Leyma Coruña,Tiro de 2,True,104103,6,2024-2025,Liga Endesa,False
Y. Barrueta,403.254068,257.116667,1C,07:57,Barça,2,4,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
Y. Barrueta,366.051798,235.333333,1C,07:26,Barça,5,4,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
Y. Barrueta,421.386897,31.066667,1C,03:52,Barça,10,17,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
Y. Barrueta,385.139972,51.533333,2C,00:57,Barça,43,37,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
Y. Barrueta,364.08491,196.55,3C,09:17,Barça,51,42,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
Y. Barrueta,362.605061,41.066667,3C,06:45,Barça,58,44,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
Y. Barrueta,378.771003,45.866667,3C,05:10,Barça,62,44,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
Y. Barrueta,368.486991,35.4,3C,05:04,Barça,62,47,Leyma Coruña,Triple,True,104103,6,2024-2025,Liga Endesa,False
Y. Barrueta,344.490965,71.55,3C,04:48,Barça,64,49,Leyma Coruña,Triple,False,104103,6,2024-2025,Liga Endesa,False
