nombre,x,y,cuarto,tiempo,equipo_local,resultado_local,resultado_visitante,equipo_visitante,descripcion,anotado,id_partido,jornada,temporada,competicion,playoff
D. Dotson,141.995222,79.05,4C,06:54,Joventut Badalona,85,66,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
D. Dotson,84.56211,138.066667,4C,02:48,Joventut Badalona,89,77,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
D. Dotson,156.287938,223.033333,4C,00:00,Joventut Badalona,93,86,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
Y. Kraag,27.409981,25.116667,1C,05:29,Joventut Badalona,14,12,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
Y. Kraag,38.855393,152.633333,1C,01:32,Joventut Badalona,21,19,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
Y. Kraag,318.153406,225.15,1C,00:00,Joventut Badalona,26,22,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
Y. Kraag,24.75,141.25,2C,01:00,Joventut Badalona,43,44,La Laguna Tenerife,Mate,True,104146,11,2024-2025,Liga Endesa,False
Y. Kraag,46.217171,142.6,2C,00:27,Joventut Badalona,43,45,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
Y. Kraag,39.866935,256.266667,3C,01:36,Joventut Badalona,70,55,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
Y. Kraag,24.75,141.25,4C,06:23,Joventut Badalona,87,67,La Laguna Tenerife,Mate,True,104146,11,2024-2025,Liga Endesa,False
A. Pustovyi,145.479423,148.1,1C,04:06,Joventut Badalona,14,14,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
A. Pustovyi,61.764948,139.933333,1C,03:49,Joventut Badalona,16,14,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
A. Pustovyi,24.75,141.25,1C,02:51,Joventut Badalona,18,17,La Laguna Tenerife,Mate,True,104146,11,2024-2025,Liga Endesa,False
A. Pustovyi,26.173652,126.616667,2C,08:49,Joventut Badalona,28,26,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
A. Pustovyi,106.216604,148.533333,3C,05:39,Joventut Badalona,61,48,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
A. Pustovyi,24.75,141.25,3C,03:54,Joventut Badalona,65,50,La Laguna Tenerife,Mate,True,104146,11,2024-2025,Liga Endesa,False
K. Robertson,42.2272,141.966667,1C,03:03,Joventut Badalona,16,17,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
K. Robertson,31.193898,131.75,1C,00:21,Joventut Badalona,25,22,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
K. Robertson,34.790492,122.683333,2C,01:32,Joventut Badalona,41,42,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
K. Robertson,89.170246,105.116667,2C,00:32,Joventut Badalona,43,45,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
G. Vives,124.705345,221.733333,1C,02:10,Joventut Badalona,21,17,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
G. Vives,34.509508,156.133333,2C,03:13,Joventut Badalona,38,42,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
G. Vives,133.097398,227.033333,3C,02:02,Joventut Badalona,67,55,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
G. Vives,46.591816,185.066667,4C,03:59,Joventut Badalona,87,72,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
P. Busquets,24.75,152.6,1C,01:04,Joventut Badalona,23,19,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
P. Ribas,107.584059,49.866667,2C,07:31,Joventut Badalona,30,31,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
P. Ribas,101.96438,237.5,2C,06:00,Joventut Badalona,36,34,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
P. Ribas,131.729943,223.716667,4C,05:37,Joventut Badalona,87,69,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
P. Ribas,35.783302,149.483333,4C,03:21,Joventut Badalona,89,74,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
D. Kramer,377.384816,222.233333,1C,09:22,Joventut Badalona,3,0,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
D. Kramer,459.469584,257.4,1C,07:14,Joventut Badalona,8,7,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
D. Kramer,470.146973,153.866667,1C,05:08,Joventut Badalona,14,14,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
D. Kramer,472.226254,146.216667,2C,07:40,Joventut Badalona,30,30,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
D. Kramer,373.900615,62.766667,2C,07:18,Joventut Badalona,30,34,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
D. Kramer,388.567975,47.4,2C,06:34,Joventut Badalona,32,34,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
D. Kramer,479.138458,25.566667,2C,03:38,Joventut Badalona,36,42,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
D. Kramer,379.389167,222.066667,3C,05:52,Joventut Badalona,59,48,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
D. Kramer,364.590681,216.283333,3C,00:24,Joventut Badalona,72,61,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
D. Kramer,393.007521,231.766667,4C,09:45,Joventut Badalona,74,61,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
D. Kramer,472.825686,158.966667,4C,00:35,Joventut Badalona,93,84,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
D. Kramer,472.544702,151.0,4C,00:33,Joventut Badalona,93,86,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
M. Huertas,401.5307,106.233333,1C,08:48,Joventut Badalona,5,2,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
M. Huertas,478.782545,123.216667,1C,05:38,Joventut Badalona,11,12,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
M. Huertas,392.464286,95.733333,1C,04:27,Joventut Badalona,14,14,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
M. Huertas,399.732403,92.75,2C,09:38,Joventut Badalona,26,24,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
M. Huertas,418.239877,92.8,2C,09:05,Joventut Badalona,26,26,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
M. Huertas,385.795601,230.333333,2C,05:41,Joventut Badalona,36,34,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
M. Huertas,371.278098,55.066667,2C,02:18,Joventut Badalona,39,42,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
M. Huertas,396.585383,134.3,2C,01:15,Joventut Badalona,41,44,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
M. Huertas,363.0921,210.766667,3C,09:23,Joventut Badalona,47,48,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
M. Huertas,468.648392,157.8,3C,07:24,Joventut Badalona,54,48,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
M. Huertas,404.696452,174.05,3C,01:20,Joventut Badalona,70,55,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
M. Huertas,385.477152,232.233333,4C,08:59,Joventut Badalona,77,61,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
M. Huertas,401.062394,110.7,4C,03:10,Joventut Badalona,89,74,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
F. Guerra,469.978382,153.1,1C,07:57,Joventut Badalona,8,4,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
F. Guerra,395.161731,96.8,2C,00:00,Joventut Badalona,45,45,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
F. Guerra,464.002791,116.283333,3C,07:41,Joventut Badalona,52,48,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
F. Guerra,465.81982,126.366667,3C,07:21,Joventut Badalona,54,48,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
F. Guerra,473.556244,143.083333,3C,05:21,Joventut Badalona,61,50,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
F. Guerra,466.587843,150.35,4C,05:55,Joventut Badalona,87,69,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
F. Guerra,480.15,141.25,4C,03:38,Joventut Badalona,87,74,La Laguna Tenerife,Mate,True,104146,11,2024-2025,Liga Endesa,False
A. Doornekamp,402.748297,246.466667,1C,06:37,Joventut Badalona,11,10,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
A. Doornekamp,475.242148,155.85,2C,06:30,Joventut Badalona,32,34,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
A. Doornekamp,480.15,254.05,2C,05:07,Joventut Badalona,36,37,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
A. Doornekamp,381.374787,223.666667,3C,08:50,Joventut Badalona,49,48,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
A. Doornekamp,337.166651,155.5,3C,07:18,Joventut Badalona,54,48,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
A. Doornekamp,476.815658,240.4,4C,04:57,Joventut Badalona,87,72,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
A. Doornekamp,480.15,22.266667,4C,02:08,Joventut Badalona,91,81,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
A. Doornekamp,396.791438,41.45,4C,00:38,Joventut Badalona,93,84,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,366.595033,63.5,1C,04:34,Joventut Badalona,14,14,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,347.825307,132.25,1C,03:25,Joventut Badalona,16,17,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,479.119726,130.616667,1C,01:46,Joventut Badalona,21,19,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,386.413765,235.066667,2C,02:56,Joventut Badalona,38,42,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,344.378571,124.333333,3C,04:51,Joventut Badalona,63,50,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,473.237796,129.35,3C,03:33,Joventut Badalona,65,50,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,472.132592,23.15,4C,09:35,Joventut Badalona,74,61,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,342.730132,153.433333,4C,08:55,Joventut Badalona,77,61,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,389.392195,49.983333,4C,08:22,Joventut Badalona,80,64,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,351.197114,195.933333,4C,05:26,Joventut Badalona,87,72,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,389.111211,230.15,4C,03:06,Joventut Badalona,89,77,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
B. Fitipaldo,480.15,256.633333,4C,01:36,Joventut Badalona,91,84,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
J. Sastre,472.376112,27.75,1C,02:29,Joventut Badalona,18,17,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
J. Sastre,470.221902,259.05,1C,00:40,Joventut Badalona,23,22,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
L. Costa,400.669016,112.85,2C,01:43,Joventut Badalona,41,42,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
T. Abromaitis,460.51859,146.783333,3C,02:47,Joventut Badalona,65,52,La Laguna Tenerife,Tiro de 2,True,104146,11,2024-2025,Liga Endesa,False
T. Abromaitis,382.14281,218.666667,3C,01:47,Joventut Badalona,67,55,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
T. Abromaitis,347.619253,156.083333,3C,00:39,Joventut Badalona,72,58,La Laguna Tenerife,Triple,True,104146,11,2024-2025,Liga Endesa,False
T. Abromaitis,367.681504,41.833333,3C,00:00,Joventut Badalona,74,61,La Laguna Tenerife,Triple,False,104146,11,2024-2025,Liga Endesa,False
T. Abromaitis,446.132214,136.3,4C,05:58,Joventut Badalona,87,67,La Laguna Tenerife,Tiro de 2,False,104146,11,2024-2025,Liga Endesa,False
G. Shermadini,480.15,141.25,3C,02:17,Joventut Badalona,67,54,La Laguna Tenerife,Mate,True,104146,11,2024-2025,Liga Endesa,False
AJ Slaughter,95.108373,199.1,1C,09:46,Casademont Zaragoza,2,0,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
AJ Slaughter,107.228146,38.916667,1C,06:33,Casademont Zaragoza,6,4,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
AJ Slaughter,92.18614,247.466667,3C,09:19,Casademont Zaragoza,43,47,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
AJ Slaughter,86.847446,133.05,3C,04:34,Casademont Zaragoza,59,54,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
AJ Slaughter,75.70175,59.65,3C,03:57,Casademont Zaragoza,61,54,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Fernández,29.114617,128.3,1C,08:59,Casademont Zaragoza,2,2,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Fernández,164.005629,123.55,1C,08:25,Casademont Zaragoza,2,4,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Fernández,43.182545,91.6,1C,08:13,Casademont Zaragoza,4,4,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Fernández,24.75,141.25,2C,04:24,Casademont Zaragoza,32,31,Barça,Mate,True,104150,11,2024-2025,Liga Endesa,False
J. Fernández,26.211116,128.733333,2C,02:52,Casademont Zaragoza,37,35,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Fernández,33.966272,143.833333,2C,00:00,Casademont Zaragoza,41,47,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Bango,82.969868,139.95,1C,08:54,Casademont Zaragoza,2,2,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Bango,29.601656,256.966667,1C,07:03,Casademont Zaragoza,6,4,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Bango,41.740161,150.316667,1C,04:48,Casademont Zaragoza,8,12,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Bango,28.140539,128.733333,2C,04:28,Casademont Zaragoza,30,31,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Bango,63.563245,167.15,2C,02:54,Casademont Zaragoza,35,35,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Bango,24.75,126.133333,3C,06:05,Casademont Zaragoza,55,53,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,68.901939,145.566667,1C,08:30,Casademont Zaragoza,2,4,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,24.75,146.866667,1C,07:46,Casademont Zaragoza,6,4,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,42.695506,138.233333,1C,02:16,Casademont Zaragoza,10,18,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,29.601656,150.75,1C,01:15,Casademont Zaragoza,13,18,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,166.90913,127.866667,2C,03:39,Casademont Zaragoza,35,35,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,42.208467,136.933333,2C,00:00,Casademont Zaragoza,39,47,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,47.547162,156.8,3C,07:29,Casademont Zaragoza,46,51,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,43.182545,135.633333,3C,06:40,Casademont Zaragoza,48,53,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,129.557001,213.783333,3C,06:32,Casademont Zaragoza,51,53,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,35.914428,154.633333,3C,05:31,Casademont Zaragoza,57,53,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,100.934106,40.216667,3C,03:18,Casademont Zaragoza,64,55,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,144.111968,76.05,3C,02:02,Casademont Zaragoza,68,60,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,102.863529,92.466667,4C,05:11,Casademont Zaragoza,86,75,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,143.13789,223.716667,4C,03:40,Casademont Zaragoza,90,80,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
T. Bell-Haynes,36.888505,144.7,4C,02:49,Casademont Zaragoza,92,81,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
S. Yusta,156.231741,184.85,1C,05:54,Casademont Zaragoza,6,7,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
S. Yusta,113.053879,240.55,1C,03:54,Casademont Zaragoza,8,14,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
S. Yusta,77.144134,185.716667,2C,01:18,Casademont Zaragoza,38,42,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
S. Yusta,48.521239,154.633333,4C,01:24,Casademont Zaragoza,99,89,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
S. Yusta,76.675828,183.566667,4C,00:02,Casademont Zaragoza,107,95,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
Y. Mencía,49.495317,146.433333,1C,03:59,Casademont Zaragoza,8,14,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
Y. Mencía,36.401466,104.55,1C,03:15,Casademont Zaragoza,8,16,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
Y. Mencía,45.1307,207.316667,2C,08:45,Casademont Zaragoza,20,18,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
Y. Mencía,31.062772,127.866667,2C,06:02,Casademont Zaragoza,27,26,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
M. Spissu,56.295128,25.1,1C,02:26,Casademont Zaragoza,8,18,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
M. Spissu,40.279044,47.55,2C,04:45,Casademont Zaragoza,30,31,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
M. Spissu,79.579328,145.133333,3C,00:30,Casademont Zaragoza,72,62,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
M. Spissu,136.825118,200.4,3C,00:02,Casademont Zaragoza,72,64,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
M. Spissu,35.914428,150.316667,4C,08:27,Casademont Zaragoza,80,69,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,38.817928,24.233333,1C,00:40,Casademont Zaragoza,16,18,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,34.94035,144.266667,2C,09:03,Casademont Zaragoza,18,18,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,147.989546,82.1,2C,07:53,Casademont Zaragoza,23,21,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,45.1307,150.316667,2C,06:24,Casademont Zaragoza,27,26,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,147.502507,194.35,2C,05:35,Casademont Zaragoza,30,29,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,39.304967,74.75,3C,08:04,Casademont Zaragoza,46,51,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,97.524834,246.166667,3C,07:01,Casademont Zaragoza,46,51,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,31.062772,140.383333,3C,00:00,Casademont Zaragoza,74,64,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,74.727673,154.2,4C,02:24,Casademont Zaragoza,94,83,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,24.75,141.25,4C,01:00,Casademont Zaragoza,103,89,Barça,Mate,True,104150,11,2024-2025,Liga Endesa,False
E. Sulejmanovic,24.75,141.25,4C,00:35,Casademont Zaragoza,105,92,Barça,Mate,True,104150,11,2024-2025,Liga Endesa,False
M. González,109.176301,242.716667,2C,08:41,Casademont Zaragoza,20,18,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
M. González,24.75,184.0,2C,07:14,Casademont Zaragoza,25,24,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
M. González,157.205818,107.133333,4C,06:20,Casademont Zaragoza,86,73,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
M. González,50.469395,53.6,4C,03:45,Casademont Zaragoza,87,80,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Rodriguez,42.208467,106.7,2C,07:17,Casademont Zaragoza,23,24,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Rodriguez,28.140539,143.416667,4C,09:36,Casademont Zaragoza,76,64,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Rodriguez,35.914428,130.45,4C,09:01,Casademont Zaragoza,78,66,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Rodriguez,90.743756,178.816667,4C,07:35,Casademont Zaragoza,82,72,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Rodriguez,75.70175,138.666667,4C,06:53,Casademont Zaragoza,82,73,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Rodriguez,75.214711,87.283333,4C,05:38,Casademont Zaragoza,86,75,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
D. Brizuela,461.230416,104.55,1C,09:30,Casademont Zaragoza,2,2,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
D. Brizuela,403.010549,137.8,1C,07:57,Casademont Zaragoza,4,4,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
D. Brizuela,473.837228,258.7,1C,05:36,Casademont Zaragoza,6,10,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
D. Brizuela,470.446689,223.716667,1C,05:07,Casademont Zaragoza,6,12,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
D. Brizuela,475.298344,151.183333,2C,02:07,Casademont Zaragoza,37,39,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
D. Brizuela,416.591438,247.9,2C,01:39,Casademont Zaragoza,38,42,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
D. Brizuela,377.778193,58.35,2C,00:53,Casademont Zaragoza,38,45,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
D. Brizuela,380.681693,218.116667,4C,01:20,Casademont Zaragoza,99,89,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
T. Satoransky,460.256339,205.583333,1C,08:42,Casademont Zaragoza,2,4,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
T. Satoransky,401.549432,247.033333,1C,05:46,Casademont Zaragoza,6,7,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
T. Satoransky,469.95965,187.45,1C,03:44,Casademont Zaragoza,8,16,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
T. Satoransky,362.736187,193.5,2C,02:33,Casademont Zaragoza,37,35,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
T. Satoransky,463.646878,120.533333,3C,01:12,Casademont Zaragoza,70,62,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Parker,362.736187,69.133333,1C,07:25,Casademont Zaragoza,6,4,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Parker,403.478855,194.783333,1C,06:54,Casademont Zaragoza,6,4,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Parker,423.372517,196.516667,3C,09:04,Casademont Zaragoza,44,49,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Parker,354.47526,199.116667,3C,07:43,Casademont Zaragoza,46,51,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Parker,396.210738,180.116667,3C,05:41,Casademont Zaragoza,55,53,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Parker,480.15,256.1,4C,08:11,Casademont Zaragoza,80,69,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Parker,431.146405,202.566667,4C,05:56,Casademont Zaragoza,86,75,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Parker,472.86315,134.35,4C,05:20,Casademont Zaragoza,86,75,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Parker,477.714806,24.233333,4C,04:59,Casademont Zaragoza,86,75,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Parker,443.753217,26.833333,4C,03:05,Casademont Zaragoza,92,81,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
J. Parker,468.011495,127.866667,4C,02:44,Casademont Zaragoza,92,83,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Anderson,442.310833,263.866667,1C,06:17,Casademont Zaragoza,6,7,Barça,Triple,True,104150,11,2024-2025,Liga Endesa,False
J. Anderson,480.15,84.683333,1C,04:19,Casademont Zaragoza,8,12,Barça,Tiro de 2,False,104150,11,2024-2025,Liga Endesa,False
J. Anderson,463.646878,214.216667,1C,02:50,Casademont Zaragoza,8,18,Barça,Tiro de 2,True,104150,11,2024-2025,Liga Endesa,False
J. Anderson,402.036471,44.533333,2C,01:50,Casademont Zaragoza,37,39,Barça,Triple,False,104150,11,2024-2025,Liga Endesa,False
